X1	X2	X3	X4	X5	X6	X7	X8	X9
2.754901	2.538441	3.904953	-0.590293	4.076361	-4.624892	-2.562826	-0.530689	-2.829503
0.165188	4.729808	4.810174	2.384202	4.179234	0.195874	-1.074507	-1.974372	-0.674336
0.504236	3.382186	1.492990	-1.093603	5.414587	0.392628	1.004699	-0.025642	-1.078261
0.602344	1.193472	3.073901	-1.383812	2.317118	-1.406832	1.558290	-2.308002	-1.705979
-0.981592	0.638665	-0.317797	-4.850026	-1.056475	-0.188108	0.573867	-2.698052	0.763507
0.479327	-2.051537	-0.578506	-5.600047	-4.419892	-2.001302	1.028128	-5.871492	-1.539004
-1.077102	-3.663238	-2.414826	-2.370776	-3.377837	-3.175314	0.863273	-1.593123	-3.227314
-2.653382	-1.484939	2.185840	-0.889915	-0.635210	-2.640347	0.736701	-0.190747	-2.526626
-1.229315	-3.480242	1.502089	2.297333	0.489687	-1.293403	0.127710	2.719537	-2.114842
-1.384004	-1.129149	1.663321	4.434668	0.706752	0.513618	-0.519399	4.450128	-1.225563
-1.696852	0.305438	4.087833	2.055588	-0.442916	1.397313	-1.983328	5.838625	0.798808
1.792840	0.424116	3.008423	4.107690	0.947280	0.227480	1.648723	4.538727	-1.356832
-0.131132	3.210683	0.970989	2.737273	0.552939	2.848919	3.577252	4.928034	0.405817
0.798829	3.907838	0.944830	3.289835	1.574161	2.104327	3.793960	0.451146	1.250952
-0.682778	4.229578	1.388743	4.469474	1.550742	2.622103	3.027044	1.274162	1.980670
-1.443656	2.674501	0.576327	2.219490	2.429381	2.726345	2.017605	-1.276919	1.154970
-1.553508	3.913306	0.444480	2.347379	1.103578	0.637652	1.023741	-1.227697	0.459649
-1.188836	3.639089	2.504399	-1.197560	-0.733771	-0.157878	-1.839148	-3.545372	0.113306
-0.449644	2.788749	0.875984	-4.071328	-0.744465	-1.576447	-0.938463	-2.071744	-0.886561
-0.692633	0.189385	-0.351268	-3.866028	2.560392	-3.571556	-2.962006	0.264485	-1.508256
0.046094	1.556193	-0.217958	0.319739	3.248400	-3.368006	-2.962276	-1.359884	0.500521
2.932235	0.771473	0.195611	3.403971	5.386357	-0.788700	-1.708375	2.589848	1.171368
3.621986	0.817122	1.316338	3.238267	5.430862	1.036762	0.124297	-0.064619	3.712581
7.201045	3.208637	1.130622	4.594625	4.941113	0.558377	-1.681462	0.938716	3.599159
4.184710	3.832518	2.048659	4.013342	4.551208	3.255345	-0.650752	3.901051	3.969501
5.901078	2.803362	2.353850	4.927718	3.111246	4.233463	2.195226	2.213187	4.264903
7.080547	2.372467	3.397791	5.087350	0.228326	4.874130	1.892171	0.391923	4.854564
5.526114	2.379832	3.453381	3.528137	0.832146	6.691645	1.112182	-1.314241	4.949683
3.300976	3.607454	2.679319	3.113977	2.062505	3.490206	2.880959	-2.165905	5.669156
3.330732	1.546831	3.592002	-0.310332	0.700101	0.288212	1.100001	-1.139168	2.882782
2.153478	1.316162	0.254430	-0.298190	-0.605268	0.092261	0.061506	-2.705731	2.952459
4.942512	1.310045	-0.492500	-1.014101	-0.905401	-3.058548	-1.540225	-2.832294	0.555685
4.639532	1.257178	1.578910	1.719635	-2.852802	0.263883	-1.423194	-2.281558	0.822458
4.690536	-1.612541	0.336560	0.886615	0.343028	2.180753	-0.120502	-3.364720	1.122976
5.285120	-1.322513	-1.672053	-0.383761	-1.311211	-0.392539	-2.039649	0.466917	-0.983563
2.964782	-1.928941	-2.729530	-4.656697	-2.191121	1.970805	-0.510237	-0.419846	-0.148561
3.910421	-1.726627	-1.327572	-2.153292	-2.455904	2.657383	-1.192665	-0.718808	1.343081
1.224333	-3.033571	-1.792682	-0.031249	-1.623661	4.286595	0.488965	-1.924870	1.389659
-1.329883	-2.238877	-2.444761	3.845730	-0.215592	3.717238	1.189252	-0.061831	1.750774
-3.437031	0.394255	-0.935311	2.128844	0.887699	1.922913	0.991496	1.101009	-0.931678
-1.158312	0.763423	-1.685632	3.192392	2.173713	-0.044583	0.957696	-1.240650	-1.107098
-2.500829	1.576825	1.422673	0.929971	1.283148	-0.277752	-0.627449	-3.400508	0.028111
-1.770283	0.410859	1.680603	-0.522219	0.257403	-2.120993	2.339661	-1.196464	0.599949
0.419022	0.597424	1.372457	-4.204981	-3.629924	-1.858509	1.508224	-2.169219	-1.375687
0.823284	0.678017	0.489832	-4.006616	-2.913834	-3.688401	0.565840	-3.211272	-1.450298
2.535502	-1.969262	-1.412372	-4.067625	-4.039628	-4.552770	0.264608	0.747378	-2.974986
2.046872	-2.516315	-2.504356	-3.184310	-3.903508	-3.048017	1.547127	0.374630	-2.209454
2.517794	-3.396345	-1.038423	-0.492973	-1.399174	-2.299644	-0.751303	2.409285	-0.212102
0.091264	-3.502051	-0.932774	-0.312715	1.644372	-0.842951	-0.336683	0.704543	-2.085632
0.143181	0.526763	0.816690	-1.133637	0.233630	-0.438641	-1.045914	1.368205	-1.976046
1.885642	-0.418104	-0.579832	-0.537341	0.025497	-0.007913	-1.082896	0.517271	-2.889746
3.167446	-0.063753	-0.018042	3.677471	1.815573	0.414430	-1.400731	3.094942	0.661367
2.593990	3.609514	2.093359	2.575899	-1.366043	0.583088	-0.470918	4.668517	2.571291
0.264272	4.364596	1.918770	3.866841	0.123547	2.771860	-0.883359	5.176697	2.473825
-0.411610	3.986692	2.355489	1.438294	-0.420858	3.017144	-1.437354	3.288483	3.063667
-2.224857	2.947299	-0.091086	-1.965641	-1.700358	3.123439	1.190096	-1.250524	4.498215
-1.392172	0.866416	-1.331354	-1.057566	-1.325855	1.994745	2.932090	-4.478125	2.945868
-1.660557	-1.266957	-2.392418	0.673217	-0.286350	3.311160	5.142529	-9.030919	3.777525
0.948787	-1.416324	-2.210879	0.800307	-0.445644	2.041184	5.766110	-8.172306	3.481784
2.942458	0.567016	-1.005838	2.838102	1.486462	3.436914	5.931334	-6.446684	2.417744
1.509553	-1.026740	-1.322896	1.409502	2.202267	2.247852	2.711600	-2.111154	-0.617397
0.098572	-1.248892	0.656446	0.511905	0.098670	1.216994	-0.058892	0.847286	1.190460
-0.829589	-2.111442	-0.494514	-0.137090	0.343470	-1.159759	-1.153944	0.815735	1.118113
0.525770	-3.948592	-1.037877	-4.622784	-3.304235	-3.934708	-2.512456	-0.349005	0.897062
-1.770153	-2.090243	-2.742143	-7.327979	-2.327044	-4.957255	0.431673	-1.770735	0.638505
-0.665560	-2.003495	-0.030014	-4.454376	-2.321859	-6.685500	1.271940	-3.246853	1.712540
-1.613853	-2.103451	-3.016990	-1.310976	-3.067382	-3.523144	2.366746	-3.254059	-1.892332
-1.667833	-3.610911	-0.985874	1.305820	-1.826612	-0.362488	0.837889	-2.123953	-0.395415
-0.812702	-2.040577	-0.557966	4.977111	-0.225451	0.333667	0.709371	0.139867	-0.893108
0.160739	-1.497251	1.801734	4.011596	2.265701	3.215021	0.880289	-0.897000	-1.016913
2.531287	-0.639532	1.313823	1.297473	-0.309859	4.293572	-0.017256	-2.089952	0.190469
0.368143	-1.599523	-0.175199	-1.971258	1.338570	4.619721	1.151935	-1.610689	0.686336
1.193103	0.396276	0.106068	1.081702	-0.601813	1.942766	-0.293138	-1.164010	1.448289
0.153967	-2.434137	-0.526878	1.742350	-1.180809	3.433206	-0.235477	-3.033515	0.915525
0.351334	-2.503862	-2.368338	2.645188	1.257581	0.049542	-1.173380	-0.594803	0.779145
-0.759399	-1.997502	-2.676513	1.497313	0.402456	-0.539629	1.573450	-2.809473	-0.164354
-1.961032	-1.512356	-1.220603	-0.313876	-0.757385	0.418295	1.613115	-1.470425	-0.488272
-1.084167	-0.605027	-2.252509	-3.963278	1.529258	1.101611	2.492212	-3.541558	-0.414109
-2.685305	-0.160014	-0.343333	-3.450296	0.561984	-0.064280	3.361743	-5.756372	0.533933
-0.570447	-0.727820	-2.041675	-0.251430	0.254392	-1.656979	3.625207	-7.460765	-0.668647
-2.007794	-0.230145	-1.252135	0.860319	-0.206719	-0.602387	4.564402	-7.005537	-1.906548
-2.358648	-0.199990	-0.436815	2.297950	0.927351	1.814696	2.406530	-6.333887	-0.263673
-1.415010	1.555444	0.743485	2.905663	0.087001	0.214569	0.486989	-0.423815	-1.702922
-2.395981	1.117656	0.650464	0.479657	1.238430	-1.353468	-1.618820	2.831280	-0.405995
-0.765661	2.344846	2.602022	1.519130	3.224037	0.906284	-0.518899	4.474399	-1.252592
-1.600853	2.381311	0.370157	0.950283	0.138323	0.167726	-2.511047	4.990843	-1.589016
-1.104856	2.785052	-0.374331	-0.738985	1.667285	0.268756	-1.605365	5.011011	-2.085166
-0.593673	1.682067	1.047257	-3.488876	1.820625	0.197474	-1.162852	2.853306	-1.874042
-0.387403	0.398555	-1.877979	-2.827489	3.338240	-2.606020	-1.466910	0.461827	-1.545346
-0.926548	-0.305783	-0.433439	-0.333926	-0.497969	-4.554126	-2.628038	-1.090325	-0.988877
-0.537408	0.809050	0.155275	-0.758386	1.454497	-3.157145	-3.236037	1.900751	-1.767437
-0.616585	-0.858945	0.148663	0.321729	-0.001164	-2.042978	-2.557807	5.007956	-2.331425
-1.425480	-3.453070	-1.467776	-0.199781	-2.363450	-0.992023	-1.954048	1.257690	-1.338742
-1.889292	-2.356625	-0.385041	1.753384	-2.314463	0.347618	-1.344560	1.577355	-2.262088
-1.154323	-2.917311	-0.779733	1.329323	-2.285804	-0.094955	-1.415444	-0.278350	-0.334264
-1.696473	-3.847429	-2.766754	-0.123365	-1.034472	1.725058	-3.610100	-2.188924	0.314930
-2.111144	-3.102580	1.192597	-0.948279	-1.073968	-0.057844	-1.298028	-1.112665	-0.320906
-0.953935	-4.248063	-3.189880	-0.910321	-1.790894	-1.144559	-1.166427	-0.658573	-2.193672
-0.981148	-2.611280	-0.491386	-4.899990	-2.917548	-2.365689	-1.486799	-1.374748	-1.397769
0.198717	-2.353931	-2.103122	-1.990986	-2.936533	-3.446634	-1.613743	1.589312	-1.860596
0.185160	2.575682	0.871312	1.792189	-0.822647	-1.872393	-1.215760	0.511807	1.031545
-3.919920	1.798461	3.846117	2.295336	-0.127392	-0.285267	-2.676149	1.232537	-0.069743
-0.853824	2.700103	2.736991	3.560354	2.328432	1.217444	-0.261811	1.835204	0.408837
-0.406252	4.149809	1.151835	3.277543	-0.658374	2.101041	0.398355	1.937508	-1.179314
-0.638704	4.698677	1.396947	-0.311897	-1.434113	-0.250178	1.202147	1.538149	-0.987695
0.175320	4.690509	1.885729	-1.408166	-2.209983	-0.361911	-0.601833	0.866530	0.770193
-2.170182	3.942702	0.843780	2.645036	-2.045286	-2.165259	-0.827586	2.131449	-1.577850
-0.860910	3.334056	0.824599	-1.031592	0.760979	-1.055321	-2.784012	-0.691992	-1.237323
-1.703563	2.880372	1.023886	-0.266749	3.839111	-5.120499	-2.130212	-2.944392	-3.145027
0.284158	2.785248	2.209642	-3.438935	-1.189890	-0.017190	-0.252184	-1.806851	-0.376061
-0.637547	1.259785	1.229766	-3.753251	0.194076	-3.621596	1.748670	-4.920768	-2.844624
-1.866079	-0.209018	0.885258	-1.291497	0.627908	-1.406416	3.207452	-0.631042	-3.851918
-0.411038	-0.567362	-2.337981	-0.042172	3.510506	-1.305051	2.647360	2.197127	-2.654741
-2.325223	0.943953	-1.749053	0.205423	2.790870	-0.524499	1.935795	3.812539	-1.935593
-0.658036	-0.961673	0.128744	-0.184911	3.725600	-1.484661	-0.481043	4.644597	-1.781774
-1.221975	0.690060	0.097708	1.644826	2.513696	-0.823036	1.089447	3.581700	-0.480284
-1.073442	-1.104348	-0.379959	-3.278266	1.784157	-1.387325	0.121563	3.421848	-1.883922
-1.090636	-2.123799	-2.753258	-0.040087	0.369883	-0.972026	-2.761894	0.291844	-2.724387
-3.447557	-1.310391	-1.514489	-3.629837	-1.810525	-2.047240	-0.510924	1.763886	-1.577079
-1.376305	-2.759326	-1.501751	-1.524115	-4.167568	1.537433	-1.331227	0.343377	-0.350399
-3.570181	-2.397003	-2.858145	1.343779	-4.701747	-1.413506	-1.145003	5.396016	-2.819344
-0.862884	-1.416223	-0.627870	1.921944	-0.095260	1.282644	-1.446552	3.932804	-0.999215
1.335086	1.043914	3.299574	5.419183	1.000492	2.771282	-0.222973	3.157842	0.313489
2.724029	1.589208	1.238987	2.827494	3.532708	3.619509	1.296233	0.516430	1.826868
1.786045	3.967660	2.792669	5.201078	3.379790	3.815526	1.405467	-1.033430	4.277423
2.572034	4.059468	4.479121	4.057936	2.857936	2.344732	0.684528	-2.579739	3.099855
1.334397	3.575333	2.969443	2.283268	2.021147	1.308229	0.365816	-2.537295	0.040064
-1.260967	5.370854	0.738135	0.151774	-1.534277	-0.404285	0.511433	-0.452198	1.290752
-0.163858	1.488833	-0.336103	-4.573445	1.054964	-1.330407	-1.192623	-0.973248	-0.177582
-3.636774	-0.069932	-0.821870	-5.601489	-1.257430	-0.049237	-1.134251	1.339457	-2.625537
-1.709016	0.604160	-0.797865	-1.013757	-1.395959	0.203124	-2.631951	0.444116	1.569089
-1.286184	1.681909	0.471411	0.702752	1.967377	4.923178	0.373877	4.259831	2.217296
-1.487977	1.652514	-0.709742	0.481037	2.164978	2.518824	-1.052667	3.916102	3.083585
0.320005	0.866077	-0.673521	1.265101	3.359644	1.396764	-0.173683	5.465729	0.717156
-1.491538	-2.912704	-0.441528	0.122442	-1.378524	-0.906402	-0.429070	3.185114	-0.742089
-2.435605	-3.548027	-1.167661	-2.819138	-1.728826	-0.943474	-3.648528	3.884357	-0.671050
0.803804	-1.765094	-0.709921	-3.027838	-1.244962	-0.525250	0.099642	-0.187842	-1.570426
-1.194811	-1.747303	0.390294	-1.889059	-4.934433	-0.280931	2.083140	-5.865683	-1.063816
-0.261949	-3.890754	1.306983	0.007902	-1.450937	-2.560216	2.176368	-3.072263	0.860282
-0.618910	-1.859448	0.405949	-3.715556	-2.406775	-1.773005	1.596624	-4.081483	-0.747133
-1.664993	-3.102784	1.557890	-2.186832	-0.681246	-2.229696	-1.266990	-2.616743	-1.832859
-1.502299	-2.358262	-1.050892	1.534376	-1.189050	-0.981590	-0.377975	0.246959	0.079705
-2.454926	-2.546182	-2.337797	1.012767	0.202813	1.823116	-2.226231	-1.441978	-1.319140
-0.678374	-1.160743	-2.145224	0.592543	0.879443	1.005320	-0.445758	-1.615452	-1.261694
-2.677943	-2.730545	-2.624572	-2.111696	-0.600659	2.747623	-1.006555	0.604137	0.298246
-0.424232	-1.415888	-1.896642	-3.601849	-1.974393	-0.058673	-0.610723	0.560790	-2.330621
-1.567741	-3.780572	-1.215031	-4.745014	-0.555359	-3.058068	0.436839	-1.078194	-1.979393
-1.373469	-1.707296	-3.973739	-3.563192	-2.600656	-2.868362	-1.577369	-0.469613	-1.028869
-0.778716	-4.902761	-3.358566	-3.520180	-0.303584	-2.008553	-2.194448	0.795834	-0.171848
-0.063181	-2.874365	-1.545011	-5.180279	-1.899043	2.033258	1.159804	-2.040554	-0.298229
-3.112163	0.541892	-0.626773	-4.636288	-1.587932	1.375773	0.757785	-1.154476	1.121089
-2.618063	-1.856390	0.776649	-3.542704	0.334049	1.078292	1.428497	-2.910631	0.304808
-0.780580	-1.666710	0.024956	-2.897929	0.251901	-0.299785	4.229838	-3.748619	-1.042373
2.767888	0.205131	2.282947	-2.393159	-0.768277	-2.403756	0.704910	-2.794339	0.668349
4.362240	-0.953165	-0.707474	-1.481596	-0.141583	-1.050721	-0.360688	3.024610	-0.405325
4.735477	0.933701	-1.010109	1.439263	-1.506417	-1.307079	-1.121356	0.482027	1.399705
4.333400	0.903830	1.272044	3.904419	-0.448779	-0.098031	-2.497993	1.439314	-0.541659
2.804210	1.179523	2.316286	3.184372	1.477131	1.931326	-0.987900	-1.365329	-0.046816
5.501606	1.124081	3.509518	2.860623	1.292714	4.013992	1.727823	-1.464602	0.661235
5.918989	2.554002	3.569341	2.605073	0.886272	1.382367	-1.421223	-2.806904	0.033695
3.469961	-0.116411	1.380055	-1.257976	-0.349297	-0.127548	-0.943039	0.112365	-2.435535
4.159321	0.311242	2.215662	-1.878023	-2.911791	-0.271252	-1.685125	0.236406	-1.205553
2.173171	0.206961	-0.711338	-3.574968	-2.341810	-3.317246	-2.057680	0.493120	-2.062659
1.807011	-3.007154	-1.171043	-1.265510	-1.419454	-4.796427	-4.612304	-0.349293	-2.508550
-1.006759	-1.311001	-1.650552	-2.199047	0.305179	-2.423995	-0.157199	-1.660733	-3.325827
-2.129438	-2.369581	-2.124565	-3.312278	0.259089	-4.055351	-0.782863	-2.878800	-2.425188
-1.920525	1.439708	-1.920380	1.896398	0.255376	-4.572292	-0.322597	-0.729691	-3.830232
-2.810320	-0.927834	-0.797497	2.267581	0.896040	-0.973019	2.223500	1.196592	-2.560958
-1.790321	1.514793	-1.180214	2.733273	2.895883	0.949169	5.300226	2.374150	-0.350964
-1.426329	2.534090	-0.845030	3.223175	2.379505	2.364372	3.751282	3.775384	-2.206549
-2.233142	0.408159	-1.863945	3.297089	2.509007	2.674592	5.581469	0.160295	0.293587
0.145639	-0.428102	-1.144757	-2.098886	-0.085611	1.475829	4.284585	-1.880518	-0.949354
-2.305784	-0.885690	-2.426665	-3.981348	-2.166149	1.119184	5.938331	-6.670954	0.748029
-0.068511	-3.116205	-2.737967	-5.598095	-5.513105	-1.247743	1.900807	-6.430612	0.685638
-0.906241	-3.663748	-1.872664	-2.609827	-4.865979	-5.273952	0.473211	-1.829092	-1.532528
-2.302273	-3.697716	-1.457654	2.619957	0.305530	-2.964541	-1.170954	1.810407	0.229234
0.129692	-0.204209	-2.005535	2.025459	-0.428678	2.393189	-0.936191	4.795585	1.738024
0.886757	-1.159028	-3.310607	4.152679	-2.593302	1.065940	-1.793699	6.007542	4.256743
1.084320	1.124830	-0.508868	1.897419	1.443158	3.418812	-0.183978	5.967379	4.383794
2.663484	4.390565	0.240182	2.151179	0.975504	2.862005	-2.303528	7.369996	5.146375
3.309648	3.366477	-0.714154	3.447261	0.486836	2.514520	0.025550	6.156294	4.634990
1.530314	2.830567	1.904623	2.732266	1.136254	3.721958	1.532755	3.746874	2.336938
1.485581	-0.946064	-0.753485	1.089394	0.602959	0.678018	-0.474611	2.306435	3.726721
-1.440049	-0.777415	0.398124	-3.269452	0.329052	0.085402	2.216150	1.582078	3.673840
-1.258277	-1.621586	-1.768550	-6.632173	-3.572166	-0.109290	1.673039	-2.212997	1.801095
-0.336400	-3.230676	-2.969606	-4.338467	-3.540695	-3.144458	0.834654	-4.148788	2.544788
-1.531019	-4.652685	-2.779542	-0.912334	-3.758734	-2.262201	1.130996	-4.389897	-0.443180
-1.944834	-2.025911	-1.165757	0.577529	-1.453483	-0.939220	1.657465	-4.828021	-1.051708
-1.187843	-1.182853	-1.969350	2.253821	-0.179340	0.944288	2.683859	-4.469862	-0.980596
-1.651446	-1.838612	-0.228920	1.452044	-0.568805	-0.035079	1.595080	-2.207617	-0.233242
0.037358	0.011014	-2.007165	-0.211402	-0.451078	1.400580	0.335025	-1.355888	-0.172546
0.633669	0.042226	-1.115086	-1.044015	-1.155557	1.320166	0.481995	1.282326	0.115394
3.469788	-0.933077	-1.218879	-1.424594	-0.349942	0.297179	0.090790	-0.494874	-0.508122
3.790415	-0.152592	-0.203045	-3.020940	-2.178133	-0.541480	-2.488191	0.321112	-2.084193
2.528050	-1.950120	-0.375382	-2.081949	-4.155228	-2.517113	-1.485448	0.766985	-1.640418
1.293296	-2.473659	2.440011	1.880277	-1.119527	-3.394617	-3.168383	0.028744	-2.665896
1.401751	-1.678009	2.107435	2.372840	-1.229529	-0.840994	-3.852894	-1.664909	-0.860826
-0.743183	-2.246169	1.901691	-1.679059	-0.606434	-0.568042	-0.866783	0.743325	-0.199209
0.225294	-1.570838	-0.614619	2.670681	1.748559	0.141138	-1.028651	1.406348	-0.314142
1.660783	-0.586216	-0.935695	1.574360	-2.545648	-0.031453	-2.049997	2.956758	-1.996525
3.546583	-0.954002	-2.123135	-0.945120	1.121844	-0.667816	-2.630822	1.972757	-0.009958
5.951097	-1.103795	-1.707139	-0.797260	-2.105764	-0.339850	-0.098927	0.521045	-0.342539
4.262023	-0.395694	-0.629004	0.393442	-1.889271	-1.626054	-1.750912	1.383723	0.494031
2.538864	1.230802	0.328169	3.806786	0.186423	0.964471	-0.381978	2.562190	2.812654
3.288818	0.594092	0.072782	3.490874	2.018820	4.645624	0.004674	1.769747	3.597830
3.446787	0.200579	1.997235	4.353605	5.320820	2.139408	1.463145	0.753594	1.258760
-0.392029	2.293662	2.340031	4.072380	3.461923	2.526820	0.997433	-1.528468	2.946544
-0.577329	2.420943	2.418970	5.775101	4.703531	2.008462	-0.041162	-4.518639	3.360483
-3.703513	3.098321	1.776053	3.505467	3.227543	3.425133	1.101458	-1.638419	-0.048222
-0.809681	6.077299	1.002881	4.041379	5.297361	1.983533	0.248895	-3.151708	1.808028
-3.004831	5.112976	3.086255	3.712138	2.486585	-0.071838	5.238446	-4.772905	3.319135
-0.287765	4.094353	2.377477	2.272043	4.330716	0.948321	5.758011	-6.810110	3.061599
-0.283580	4.857831	1.711446	2.311397	2.111054	1.752308	3.486890	-5.909222	3.068320
-2.795177	4.564211	-0.463036	4.250299	0.306601	2.783225	2.999982	-1.994242	2.019098
0.564545	2.610894	2.041832	3.747949	-0.005644	2.886170	3.427286	-3.492669	1.528035
-0.948914	3.565079	1.420351	0.664748	-1.258580	2.284343	-0.961599	-0.186603	2.255130
-1.779354	4.400168	1.036021	0.211496	-1.764406	-0.015855	-2.353373	0.903057	-0.308217
-1.686573	2.686962	1.601445	-2.510006	-0.779721	-0.844725	1.041163	0.429310	-1.526404
-0.201872	0.819360	-1.662679	-4.759359	-2.374925	-1.913467	1.022908	1.513457	0.231667
-0.425150	-0.764135	-0.160348	-4.027861	-1.089118	-2.254882	6.010062	-1.036602	-2.438502
-2.603108	-3.987525	-1.656561	-4.965613	0.064001	2.310730	5.325023	0.785733	1.951989
-0.804443	-0.127807	-1.976219	1.161186	4.146133	2.539069	4.276391	-0.005738	2.011340
-1.672157	-0.025882	-2.450920	0.895736	2.766779	3.514335	3.268165	3.138586	2.527950
-0.280948	-0.028649	-0.460564	0.992736	2.753938	3.892927	3.204545	2.560105	3.947020
0.599483	-0.676906	-0.337549	-2.536012	2.785211	4.146144	1.305828	2.470519	2.331951
-1.090763	-1.758154	-1.117075	-2.575409	1.304499	2.769387	0.327216	1.301728	2.866642
-0.771385	-1.057593	-0.245042	-3.300556	-3.234497	-0.944645	-0.014394	-1.228168	1.696493
-4.198083	-2.363020	-2.381148	-2.076950	-2.120578	-1.218453	-2.726101	-3.671168	-1.499796
-0.372658	-3.360437	-2.454893	0.523106	-3.142743	-5.638838	-1.573108	-1.757473	-0.175224
-1.461708	-4.277841	1.775123	-0.197687	-3.123390	-3.351699	-1.486014	-2.019582	-0.078492
-1.017134	-2.242434	1.903602	-0.706928	-0.385721	-1.900437	-2.226021	-1.193996	-0.057900
-1.770234	-1.424213	3.697044	4.438781	0.991766	0.263747	1.093771	-1.007613	1.082251
-2.317509	-0.713280	4.323249	4.114141	0.121771	3.088752	0.031460	-1.090934	1.577463
-3.018558	0.776668	3.109019	2.841852	0.835694	4.204578	0.533747	-1.891260	2.698934
-1.350482	-1.105470	1.233553	0.477213	1.726836	1.243124	0.695729	-0.669689	-0.379235
-1.649879	-2.082593	-0.362249	-0.369676	-0.781302	2.443590	-0.974194	-1.261122	1.022355
-2.375949	-1.847001	0.451416	-1.280615	-2.777821	2.198975	-0.881922	-2.610158	-1.499496
-0.878893	0.792406	1.139346	-0.471405	-2.541121	0.829178	2.550643	-1.412098	-1.287888
1.359091	-2.471170	1.617342	1.188355	-0.017100	1.902298	2.760200	-2.865042	-1.549922
4.534902	-0.029729	2.471605	-1.360537	-1.701858	-0.274365	-1.405951	-1.974890	-0.056597
3.272741	0.464328	-0.342464	-1.179480	-1.851995	-0.829312	-1.894611	-1.771741	-0.758215
3.233208	-1.025597	-2.480867	-3.102976	-0.400412	-0.755845	-2.991682	-1.733596	-1.998676
0.103903	-0.751304	-2.146102	-0.163824	-1.316907	-2.917863	-2.482964	0.002046	-2.906979
-0.828273	0.061507	-0.452068	3.005075	1.141620	-1.119768	-3.272058	2.962184	-3.566426
